,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
953,29.705080959386866,56.77672986959734,76.51835706036044,61.90255006246709,63.75693014459137,25.448319431594484,71.31733430929917,97.50679438484862,51.1367241320872,46.62512616904403,41.19934569721647,89.69094195615494,77.99486326011517,99.1098209965193,58.9961871673683,21.51163815963867,57.72494268582586,76.51170980242821,44.092412212071025,33.02585133609033,77.36812031892914,98.56205202358831,71.96040481183817,42.74552802928221,41.37820262461418,12.947505462014586,47.083931940332675,57.722253252206336,44.145884045516134,66.24449667600284,60.56073017410579,59.61416754393587,33.69202451773625,38.55561857733872,58.23041638184925,10.670882574416098,52.83211655011639,37.69618687897292,65.12450324415815,85.44778538133194,94.43119451905284,18.71928581745198,53.666896609753685,76.32486671019298,68.7263745527808,11.713690250221006,66.01758572860619,66.00536115589965,40.91103997459646,83.39252741055412,86.37526543374696,64.17460503058051,10.800791175157174,10.035980449727695,40.867654820398826,65.12021870699029,17.223326020548214,86.74510714275797,15.205356816938188,91.04427779828731,37.88223943249277,32.77977672137637,21.741161819222576,33.38019094866644,96.62580975379942,24.955375840992485,94.31967559305559,84.2144325125234,77.16419934324107,28.756474520122783,28.749452022148343,90.48264274135241,42.64575441175549,31.25917790875894,45.7981846163596,77.80025495182812,21.251554506887402,95.0274253142716,55.13035979344568,59.40921852459462,51.704927481781915,78.08938151501663,27.00024671467572,11.191941479196363,52.008064351156335,15.699183975663495,33.09742708750448,53.36616196964012,24.369382910044525,92.7233235695714,91.06929945905648,23.793225869076906,15.111206159838604,80.20142341279497,79.71924678141394,38.69697496602262,82.5937832844519,72.32506719850532,70.47349069548986,89.0810218254591
954,85.3814614450935,14.688237073654655,77.31766453509178,85.12076874981669,59.94056592783172,26.60975723070317,24.987773920050124,43.244261131624086,40.47085596173931,74.12810131502381,92.53191634360223,35.80825854483193,83.34780356126466,77.67718940068359,99.77122847721509,62.33688903467665,86.22766310255801,45.96583541003409,66.07051578414912,80.40281383802902,93.29250664619731,54.44176835385855,61.18558326219055,15.992290683892943,87.07816170441859,81.1068578743882,12.13701926150484,30.487757959541874,51.495857494243204,60.56736540865396,69.53049023745349,52.14406992250124,45.027705900784795,59.928542154484425,68.92553858785077,97.96958023931816,50.05364264270736,14.442712024935132,93.74438639014258,94.8460456278207,42.165836068218525,11.519967169825982,56.23826930798525,12.693594545879101,46.31726248440458,28.154418312026788,72.8017782196934,16.014207685154652,35.44627986917382,48.29067902126985,58.84762513128404,72.35774457317763,49.542541232163266,71.30235145308134,16.67669414673415,85.13665577170093,81.93629857839768,86.526737651675,91.57183075470945,68.03205033307533,77.85745538309268,46.30878265460873,66.85022375081122,44.017826283621034,81.1445327208277,74.24472615775245,47.94413825068316,65.31193484572498,83.13324566993518,73.04336820403473,97.89151588790867,29.015118302132414,70.93285324757122,83.48372177466803,26.77717159134548,73.88024809327584,49.643178584179836,57.72185595303425,72.18255255952297,41.1835019147729,75.68020299480025,85.3419138225797,66.96121027156603,76.78542480842701,65.42919341259937,64.07105214826363,98.22747808900105,71.01088980951016,92.49236418636312,93.57044145406272,54.30005407386511,31.80554917363313,69.15206972517768,89.86990224175571,16.211762906241155,16.419153999197068,87.0199734835588,85.883253399267,75.46650733646653,11.324760610132653
955,11.603279690271384,56.4744381927619,100.89447454983394,78.3662962445203,18.437631089751463,25.482063239733918,100.5276285001877,52.29982923733497,31.526858968043157,57.28179491473448,68.94461512861734,99.2335051552267,84.06377528188881,22.184917126806546,33.63756149014962,24.89290437604625,43.88942496531746,17.529820958461954,19.77278878823215,69.847655777932,54.7062283154603,12.642988409338907,65.81617842638627,46.53530175099327,33.30271967596843,93.89625527849321,98.99514061871629,41.441861293413616,47.10671221166698,14.473256168841383,16.027593377554417,22.567482452951868,25.074605838776233,60.04809126053774,50.682541901668635,71.08580649541162,43.885855056379306,96.70928064465564,59.02587068656243,20.46078863070271,94.97574850473795,100.27208127083357,70.64857869934899,67.84798362372017,45.1721497783758,63.668475584451336,85.3737304631311,35.047601357995994,22.744979411959406,61.49590178217626,58.13073208361597,70.24744652000291,75.17911008538623,71.44960603509337,94.90783803173831,42.84721219386892,71.36726675361248,16.03147529527381,19.734538904610748,52.197542067851266,90.23684887206947,43.80560780854587,33.011472731285416,69.02296526578237,23.490468710252607,72.234132212082,49.339422171696256,76.0565484934394,89.76768512133633,52.815453856965966,25.06608167438261,42.37798695950957,87.78002115833854,44.83216888634398,83.64506482739417,50.35197259836594,66.08266781750802,48.809207005737456,97.27623220038339,47.23715156258135,71.39443511523011,81.57967674980101,83.11595512553554,87.51968434169393,65.09637049334164,47.78497618725682,30.81581039888746,46.85069680425755,92.48678034252609,45.827804621453474,30.663347405685947,65.25418947033268,96.8750445553517,81.20164656853046,48.09948686041512,65.2025307850975,16.47183114758393,35.36446487852437,34.24310360449905,90.41046527229688
956,47.458898270193686,93.29264312390856,29.644738097701147,16.719541884651342,19.90514129054093,36.27202751987281,32.36274594215864,39.45537626119204,94.34177643525385,76.41194874691614,59.56694735239695,86.24713938431557,26.688782867183836,57.325557971698764,14.82707808658293,28.736016684357278,20.727391743694717,93.2324945946288,24.63103096164776,49.55767268799389,77.6281180991029,37.96955198437339,60.811415826254134,59.04501114457823,38.02890393848985,94.18319964812409,97.09204954974446,35.48308714284149,99.20183410840448,74.73294468915873,55.705148162880505,30.133233883682845,22.258567210055542,61.57398182851788,75.46848020878639,73.7080449986513,53.401747011533374,94.07005116517416,72.18110922673168,14.557270621040473,57.99778348429742,21.377057999213942,51.7757849325993,56.98157015614044,40.51702821931972,75.50869183413144,77.74635201020214,76.29090514508357,77.74791081332816,23.44157924116145,18.679474749331824,27.157234532691856,83.87448491410834,67.85848783893769,39.18674872711387,80.21080625463466,79.94284905608447,95.73172858038069,92.32403434249268,16.738792670186793,13.83152237975108,62.714890474669296,15.567072831435928,18.81280603988449,32.11295502907023,57.58026245172301,78.38970924909898,41.70450824550343,13.814485843083267,100.6897451015811,94.7252440044089,74.28456579639037,67.97920875659221,46.48165963275561,23.565858842632753,32.70339766661503,29.125204157963193,42.36474832428752,60.303582317268905,87.26059389890172,92.77303664184971,95.07055196060574,10.950078138048866,48.58258393260547,84.0063941614682,91.62658100276153,89.83873351682787,14.369736954082503,40.52178929914657,27.7357538800717,64.02250992133088,41.03006526671024,98.23417624650848,51.12012654564497,10.42621813137548,96.02465955598569,65.70040095937235,77.58817462815126,39.57290076804231,79.05240419161096
957,34.32601542246173,16.671217171272435,11.356180036218989,94.99657413023519,61.195691847523996,42.71440860164297,59.688467583509656,69.22622661708853,40.25774584049934,59.24904361599494,21.97999081920288,30.50575332018901,93.18782718436962,43.652049870855876,94.044849487214,25.192029700305678,76.84738914226885,16.862856822219463,55.113222800589384,83.3518985856381,39.01017123658308,20.89696000800616,90.0567142935843,50.56497968321153,66.29582007522663,98.29249752601321,95.26945558415625,57.27311146361249,39.33874097202452,87.94941795527258,53.42062654585793,91.79362769175367,59.141075899053476,17.680470134321148,59.16811814513038,27.427207003786943,97.32528254064074,10.222406179508143,51.854324798606314,38.53824936660026,59.659673855380426,53.30915231868539,84.16209763242051,81.22504735707416,28.938135675057488,95.92977727868212,37.137959131441086,24.179118634872893,49.8220142080819,69.00080969699246,70.38853234694413,37.326465287652674,81.56012114784608,100.40153633793527,19.029918589594576,74.49755747052478,67.43104145340484,76.20584585466992,80.83554389579427,95.60083617684089,99.55476874943886,99.58175884016116,34.10831421233434,58.833251732642516,12.42903147704808,37.80067184774381,90.50953784911205,56.44964741099493,56.77076677944525,35.30620436361148,95.1545555356749,23.702015297056285,74.63305092887646,24.55128499731367,14.301008662960403,55.14193808762353,81.93421509055027,27.29287034832596,50.8647482702118,98.64502270914048,45.114184231688306,49.62728211310965,14.76216429733564,95.5095981994255,67.29777346856717,83.29448332548105,86.83561785412125,19.385009439478445,38.26092728315398,81.31470009879402,61.19169055854636,35.08094832899078,23.91650186588306,36.970784633578816,22.8401893462588,74.28594865775591,93.38586178474395,85.70302118477797,60.17652834100717,50.07393317142679
958,51.067527110787935,39.26540750497231,40.74374946538682,51.56209924566056,10.070369322779037,38.84426302069909,50.25526399157261,94.63551227936784,91.98072431885633,54.651610123282,85.20287586341308,24.324338867885874,28.562664494264688,66.42640210326591,20.63317994478271,57.59384784564101,60.88684718590968,58.55956916400688,56.7865285912752,76.90463724991271,50.22800941796092,49.62943493962333,49.71135816206771,14.767542474657704,16.021358169653617,65.23712255974976,95.44349827276177,99.1088079421527,30.70432257663516,36.09758418893535,11.15878403419169,91.84852035088329,30.829148564016638,51.49389202341589,21.174917678693127,79.63543038811056,60.20363873687364,88.33697345179873,88.1723597742355,100.6185776317205,85.53695455567488,20.432046986524597,95.33990561560717,81.92802831147966,20.711125935658984,47.657913382946546,39.93262582881646,85.5539673516021,71.88819682609251,22.156936459396505,62.100024175921746,14.668459064957535,81.7167675309372,68.88831383384303,94.2811941151966,18.3229229862523,32.363131957949015,79.01646706201687,72.81761828192025,82.73531787557312,51.87437002237293,55.815419489338346,77.9070797308606,99.02306757740557,47.69397428204731,75.49768355052292,74.17340428095787,20.80666237436953,73.04521792763028,64.25579465950955,15.875300752898058,25.279399008633494,90.89248189856117,59.77973459210734,81.08356544719561,41.89215988328953,43.453664664591095,73.13520158380649,15.129330594585378,18.090508421326728,32.28887786334541,68.5894475423593,49.300434105389584,29.751567570468602,57.66163323630925,76.1145647865472,22.723576275048085,84.00934519043793,49.97396502778376,76.38795115032065,12.318388470402864,39.00535819804915,62.745883929506846,78.80025030283413,82.025469534018,34.793482264067116,20.110644404296576,54.858155283824765,34.608052953173164,40.41425918370899
959,63.4422243582267,28.19886241791936,42.441365974557634,99.87242025325403,61.621217765072196,43.50525481640127,39.22654121399273,53.82639800590541,73.93973667218971,21.43234341431086,74.88215431513589,58.100311800673644,95.95186918714838,78.07308790588841,76.89545308756705,74.01572660177307,62.184078394032824,48.59277454079971,83.46576897335673,29.38681985434526,37.1101452873328,86.57283372639752,97.16599160448783,99.57522751762613,34.11716528741769,77.47419535483965,18.785662604839008,62.76551855278099,57.4436432725532,31.67519824247114,39.15342778938176,91.12762994553384,57.55792739326036,27.756471764537558,62.72969356575963,68.15512156915075,42.77692006622406,63.4031356689637,15.932257113508397,16.03094279952953,81.12983741507362,73.86214345387137,65.94553596899132,63.69653201292955,59.46925481435327,15.512984378973965,22.610974884519962,63.928273339672174,29.17221727158291,65.55110645474865,98.2834675141379,17.026094964377407,56.4145474831139,98.07234472628153,77.965362490197,61.53911345014962,77.02849729148862,11.710199565851848,74.39124515602764,55.19690005700545,53.11272101752722,80.43890806651793,26.369743732012868,46.36854376698982,46.54579067139966,81.92371643949105,94.70025479401126,87.59831786687428,68.20672342570292,46.559405157870394,78.05917097622084,54.98805516573764,35.480734139877754,49.424785236687185,96.5562118601162,55.890705193306054,68.15634204488101,65.1929265825453,42.82358725989388,78.6873189456202,60.9589946808709,30.398662681135967,29.67147671712074,90.66167011216989,65.07966336096388,32.68479319962384,59.580887339988664,85.93880150925096,80.63450274859238,60.61609657216816,37.269467056417305,80.99686890386582,92.50612920634454,41.20900388626035,23.555448992624044,56.846030261481694,98.34653529207571,79.92340171442858,74.33939421384541,93.10223563080271
960,58.0987197952824,69.73915324154288,32.92081563680245,64.107300078089,94.16696745651443,12.164856134861804,42.429523305973184,22.700345006779553,94.5364193674698,88.34258084799292,58.37131525924218,48.87364817629843,98.99753488882868,28.76968726688537,18.393632116859465,25.625001806278718,13.76244054050707,74.28696670423244,67.6274679742662,80.68643049320586,47.27309452569543,36.09199769811166,51.54008896371198,58.20737485746718,33.915950097092214,39.675318531330845,38.62034054462252,50.05140192207047,43.23801775354013,30.720961984144243,25.008555533180534,77.10452603570603,12.297644310356024,13.206016415811943,40.86526866148185,18.165283452146078,58.05839298064781,49.26578421343439,62.988158797190195,30.236121365926145,68.372311206192,21.875309547184596,36.51223801804858,100.37262052031566,95.08304804854627,68.92370195749847,66.2651375641674,59.705410360556904,16.716398866393753,46.7108113473385,92.55594417429747,35.6969960661137,13.881155741402688,79.98410120791495,44.28911440864074,35.32750445053168,28.04884277630379,100.871096175399,58.8515509571541,19.74044701698023,85.3681445104512,94.88883722752193,11.206497267191441,67.93816782256047,38.631126942067304,96.04891377440548,27.91042666160599,48.91470671988243,43.14170843488665,42.52376757301523,17.163599350522016,26.01292575256822,50.89413884259079,54.82197940226806,42.12082679206696,48.54599251345301,27.552908864490192,46.28361123795971,91.0307764651847,53.89597528211397,49.26590295803539,89.7005888145455,90.5252406174961,36.624881098690075,100.71372021432234,16.432500896584184,15.639679805504354,98.0690085480235,36.28835386361867,51.20538105828643,83.09515962546243,75.4830077645787,66.43915448719468,64.27780356078017,64.64873763281082,44.72769749515465,92.98002429019583,16.399424694836974,65.26506803289139,20.24680563484244
961,44.524486993975295,42.721874400411046,98.3623972160623,28.393828134873825,84.37709188520537,79.93873640338873,65.25567777519854,96.89472561776144,55.968522911374464,75.24689337972336,78.55782329691006,11.362381187415947,80.6977771522969,29.200997084430433,69.1598553462252,40.45178208462714,96.60153446036219,24.297661932842306,78.85995730559002,28.80547421698761,15.32916992840665,83.77988014198333,45.13379984834577,38.75185325723559,36.02687504454062,20.97097700480485,70.09544623260778,42.87732924550962,93.78184097469342,34.963786120305784,10.180678882027706,85.10779482938841,29.317594000732985,70.65930901173593,28.360579056882685,65.1250975671197,59.2038685447923,49.568108038370205,66.04291971454907,31.652190416512227,46.90332563323675,66.99928442889323,48.71467217133491,48.11342165644358,19.759551289817015,77.6265943072721,13.792819819787832,37.60578139250642,44.94813189234079,73.06218830448103,43.907042008817236,97.05474413827828,63.391551596582445,41.28609857695638,45.0853168275207,54.04723514731691,18.480343406535642,73.97311962166296,81.84667159927021,34.22543539286393,31.321368280921636,41.805472185688366,47.62940575996857,65.60915874606403,95.41992395643774,12.522921436300065,84.89166093577487,96.96896775701082,48.30714861519118,68.51737400535728,68.30405845269136,49.829108678015395,87.57432010973243,26.967078805889358,47.33172294388389,22.283097039685806,66.16944225238994,41.720146309799844,31.028594639103307,26.206628042437114,20.120873368821183,54.61917071140823,42.63045636103436,100.64970764186262,91.0519002535248,68.8341591222377,89.93478359357191,17.4613856435997,33.85444980535428,28.71127115540904,41.70746848611344,25.61679916955666,49.5230561274974,58.904550502372544,87.35739824796018,43.12352249853188,37.65326000894295,26.127556227617113,40.61761265844992,46.85547144380165
962,64.96151307565766,98.6163345535192,42.136073043641446,37.54609842927493,86.15928803618749,83.52468550270375,61.56633355352321,33.25049499544148,53.32527965160237,10.964223453680015,56.316950823046994,18.91916444306897,51.32058239674541,10.477754066115182,74.87960778831717,53.209084339808676,46.86080313014513,77.34300803561649,46.63411312213163,23.295262369807812,66.50768064656361,86.1193491853766,96.19634151712273,61.84026492390259,73.65224632689936,57.79763932165186,10.470052767223452,47.59234267499403,82.88072568340269,42.2677554389693,53.21837017996025,72.18974837651257,77.16685949906186,50.85194949324126,89.13421917925649,71.6117334106999,46.001134981383494,13.84014027753699,74.89796419597633,80.79938021769293,87.81359726526169,12.79812190388498,58.77901830385368,97.20627739692524,13.934127365989696,83.72910439484326,82.25297786461354,21.12881457513247,56.883791382593664,99.28604080605224,58.203333722914614,33.554627904206825,76.24030339079187,22.45148997787346,20.402762309744432,40.87218595211701,26.732790602159252,15.683623732907463,73.4946031177559,23.341295876375632,65.79697121204264,47.43762089877804,59.25942647519946,43.42473841873355,48.266766621075085,46.341642141618856,84.93819041712429,68.30903930492013,21.92879475031305,75.9186588937478,87.93848743281858,36.341952068548245,74.9073114921064,57.98830910876662,99.00299598398401,94.42730162855852,70.14532528538304,52.46577113884985,33.09562406017793,40.363192246804175,59.71461518738973,47.06226556685312,98.75876029401955,30.512760335377813,91.91335811027132,32.839700791322265,71.11600669192936,23.18747618602067,69.57877002869198,10.618898974437181,47.48920569144618,11.413986228826914,79.76709110199182,19.938944164513718,18.442485760561535,62.03065129357067,37.566761221061185,50.04015971818652,32.280706442110215,34.967144502475385
963,48.047358273531486,93.79151868722928,62.43001138846314,72.862680009203,77.88013858519102,39.81026358314744,91.52164591049012,72.89384176302165,69.5286010588676,26.471559747119663,44.97849199820396,51.65948574822243,61.328742203467705,14.056205273743702,76.44809961657641,89.76697350593463,24.344432844521354,78.81260405078207,76.38410811969779,65.75967787828293,77.33191358187887,19.111825639253347,31.890939097532183,29.022684362695383,39.361183262770936,62.60768069045357,98.57230397269124,79.71556338200534,32.66512577432199,25.301229524152895,26.809806255652095,13.231774452352894,46.904611881693796,28.191301605145956,58.99014866238762,94.60569031522924,97.60800607207784,87.71522202717115,64.55794277751241,11.40949500076144,84.98846721296422,20.91846744425594,60.64291328476472,38.67175609674385,11.594356842086361,13.849902288698539,73.80480800171492,21.869590791460517,60.1474134527888,72.64307734305847,41.28731485444262,55.59668397238629,46.17344000366392,51.34163101454052,77.09961128881062,88.2791696984881,49.808108154372356,67.79774038412612,25.24290525065312,64.685778479046,64.02523242165766,95.43167529940976,72.275282038425,76.19840894169367,52.27476765527702,54.08497034474703,54.315242020370164,70.36128221201422,34.240413471311236,57.28654359944467,86.15742386106793,29.969073043350193,89.30328566077662,68.75734292940417,21.890420619018514,12.10686870458018,97.63620238762533,63.44736306709554,65.35327608459414,61.03734752813497,62.996467680778544,26.094378883976397,27.11743559543809,45.44141602458785,23.91858733427657,35.84507482167027,21.36427667312495,37.80365977896511,27.93566991598989,37.56327259512845,21.72695552242962,74.0793653278397,36.667240521839034,85.4358797155825,10.287363969664279,62.18283819742703,44.97256962445594,68.70609964677229,72.16777066644458,24.643355601921034
964,97.21156055361017,59.21278993812821,94.33107422395457,93.05503009789672,25.483560673820357,31.96656270776496,44.11945500161892,71.68246758742603,33.22898951129546,68.42979054112178,50.71867114013568,65.15758596248443,20.03352871733667,89.13984025567207,89.49768788437781,97.24712729787392,43.80957068265792,74.37307389373359,40.44793843834752,14.754057052786026,35.93431108635639,43.58130429626147,12.270815201123394,77.63021889822869,28.014184056943712,11.553303157164418,27.780122948785824,52.03069967038278,68.92105758073942,73.13410560075886,64.05029597920202,30.214749015904626,10.701812075730597,82.61310776778495,37.803470838305245,95.33323900106477,67.2611944207011,48.75357449418401,51.922014248567535,51.81588705388038,44.25943997864894,47.108783883076754,27.496391813143866,17.937072458919687,38.12770614524522,99.3494773396605,61.92055775639736,26.903243585973147,55.025597490407634,39.52883901631384,61.2999110489612,71.48235337956426,18.920318275456587,76.68945786794418,76.26002724710226,26.206706240552883,48.969860873369164,78.10388038199541,46.11495620084342,16.649968052796662,61.3969789586116,10.342428226403946,72.76933802947674,86.6798691440189,53.39107454209426,21.282804921249593,41.31695593414263,99.46152161755253,65.4375112927613,100.5734890472259,65.40589352247139,38.982904883167365,25.7610645266316,85.34115915087514,35.95654955379938,18.61884391831935,11.989759659087989,85.55446456071455,16.56092456214131,16.30284600950807,46.182560910997395,97.51215344528633,51.58486027339779,96.27732212198862,43.51349481140974,75.32631139066639,10.222132771795918,97.10264696649288,37.55126541262762,26.499689976031483,59.154650849501714,25.175621579568343,17.350884408047662,64.62218126031868,78.09555526448212,62.51648886230818,94.77620897341784,79.76817321673383,10.912705182284588,83.8478860306748
965,96.69483062195623,88.0244369817335,82.06319739956737,16.074612176744253,82.5635384623563,83.74427008136826,91.83174734030369,47.4198864989597,51.69122701748529,42.44175323048804,70.89430687190438,84.87553082113587,24.34087747141215,13.043494246470756,82.34700814558143,73.40023025468679,86.37021513148483,48.32650256303567,68.7370851428567,85.12618577244294,58.65152672995541,23.90234324982581,36.59751020655173,86.73183400773186,75.84354492128277,98.68459923995391,91.62340138393978,29.150053504241036,60.34124670689138,21.027751254884922,25.420408668823633,57.38627651370643,91.87252745843321,53.508629064533324,45.46786549217563,33.901922637567864,95.50008773457019,84.00829953101585,54.897430740883046,99.9420944395591,19.31803171592367,55.096464113486455,59.90829106728497,44.985835439324354,46.43540124482179,17.57561830528639,40.41794412185853,24.114025335623424,69.80758005408931,56.859960324915285,67.51153814121218,55.42170299319891,71.99617569974045,71.32955708458138,99.99833675156324,54.555755640166666,44.87588062456335,47.57309723973594,34.88288080444006,77.2654980821526,66.66524050887602,15.165532804813852,37.67799723364412,54.6858654377333,91.12284281138962,86.94378498263683,98.00985591914066,72.20926322280366,74.35100010154642,82.30919532081487,52.59803464793209,31.191596807195275,42.87151830119599,30.475652159986666,42.933525671815524,96.48552196345462,15.530984387285256,20.38528110101238,20.199571349100545,92.38332013470749,86.52131947260499,31.853599223835914,19.497491323377233,26.73594452324045,26.50320539185745,15.080573295153917,29.341593075102228,58.558322289421625,48.390525543842216,25.297930227179066,66.7468400334204,61.273062246277135,22.536106413412178,84.2769392040203,85.9599423611141,53.25811833150379,11.398641235377424,100.48677871395631,33.98936068521415,45.40050276347821
966,95.68059052430003,85.39114508840898,28.1356360794842,80.65772702303585,11.903156581389199,70.98139635710605,94.90153816527925,56.054348020165115,59.40440161460197,58.24490507362131,94.41599826977938,12.572401907978447,24.609370198522083,48.78927695713719,44.9645232944737,40.60898320294568,86.03562704914384,19.496065955013574,14.968394257478613,49.87594617907407,46.34545523176482,30.726443628661347,67.26347665869865,75.93841941234092,92.9386606887165,52.63142838497027,89.71184802825293,57.978064919106025,74.2452438616069,51.14134778514721,16.043931701232676,75.37065910835125,94.67454452755547,88.19784625324355,56.99617981471361,82.9161691357644,24.52679768254605,10.247126348750333,22.785829022169494,50.64811519888656,95.24044116858214,55.30208166700224,31.073642504049296,90.48082717416857,78.2393757996534,12.826404131910126,67.38598768315818,34.97069605683295,35.77209128306326,83.14557508018369,30.099625138528957,60.58979497067981,84.64985581208548,85.40089363702897,78.00071713769859,84.55489762204672,91.5356209962569,23.070717123748036,46.48309506116136,50.37357579802354,94.23554541486679,19.133099117135497,97.44350425914703,39.303459561262386,71.98345614900141,59.124128882786174,93.99703973132739,31.637641772875888,74.47474219452943,19.337703196002817,39.01342076947456,84.7497206250622,82.77801450225157,87.0714475857848,49.6643881967771,14.064197720746064,99.38292288219415,22.530600797798723,63.11612405792393,24.329355937177247,71.03815724933231,89.65994195250076,64.24056463746344,86.20662780947819,21.596387073707596,66.05252219376645,70.25530174634643,67.09759816518815,78.66035217915118,15.394128406598497,33.48662262610747,97.58367285190725,89.7377170127134,48.09766827664223,19.267994143976612,100.22693737846242,59.35701134688464,62.04726164520163,22.46970058571576,44.197610285394695
967,60.90057036512539,59.85967682938531,64.22741537973023,93.90636621121507,27.045733503599585,28.599506277817568,95.0442703481477,65.42442065646493,95.24486771139145,92.54173138768668,19.659235895402833,87.8065816825931,42.941041505569885,98.17834125106938,72.01348167312906,25.954819286295272,54.83579170256838,68.83478676979874,10.640410961830252,14.482505533059971,42.147875692535976,90.01732412767892,53.06899040967103,70.57729041198486,39.0901317362534,77.93113532578325,53.38000986128271,89.76704973861209,27.823515193368916,57.13055406032844,77.07953473416639,11.389372879217946,59.74630661300586,22.551436042880965,58.99804425950178,95.47148934955379,98.79888984828706,38.03757732153533,11.826510239647286,76.77523908842042,63.54381620197268,78.40953718868943,68.6289375254455,80.33877317763488,68.17117510909236,69.54806851771411,33.614584898411124,26.093947395534233,22.46987592786205,57.083632794870795,63.00209278469755,30.734894533839405,22.635595351415898,38.60157897664404,99.97317833872104,11.38902349983989,28.58431993593621,78.55106486554435,23.869152727689954,14.93768135563224,39.1348008849314,44.58266560331862,20.741577095699757,99.73759035741925,84.78811211374071,74.94117741719332,95.70496555949953,13.785230431318187,35.421507990828076,15.706458980242116,66.95751428153869,47.75108047842759,67.73471539548156,18.97699823446653,24.64693687573975,70.78248062816054,52.74597860110996,33.36621665289892,90.95195888598633,66.40976336322251,80.61311774858201,68.39207110290913,99.36349240416033,11.16675940463087,81.09853342334924,61.674922456828554,27.9228884717827,98.39491638593357,14.252256243642847,46.49588023596424,34.38229811262908,30.477881331763214,18.8050082289489,15.51752752639677,48.10321277255344,62.841479538018355,22.51418933640995,27.17512529051017,15.43739900069053,42.93641750738942
968,21.66430822259625,40.292246746788386,62.6954358382832,53.94037591053754,70.68502222338495,44.75643733488726,24.044250006219343,79.45583702855569,63.99923743353293,26.30291132331319,15.86115267678868,65.07480823031295,69.61273087138038,19.411304588751864,30.124176271967958,100.33681485075424,29.55793908011627,11.125533686086689,62.94818669102789,24.440763602375913,49.54411965431096,73.41361442251086,81.49198838788449,86.31624419913466,28.70015868723399,65.75167787442008,25.922610517593505,20.127255714787033,94.3762165746095,45.318496589700125,12.028378080511379,97.41943942651692,80.50085642697036,43.73836363653356,27.279470825278413,20.73121256755968,29.718809298881773,13.276882766110026,44.844139958507576,41.87268936793995,72.64462353829894,35.996039630299904,30.624531553697853,72.38792042952261,17.39350103952126,68.4521793592983,88.68791832771446,52.30306483120829,70.79088055582089,56.06495585157501,70.67500453654833,41.64459073082913,24.036680077855735,84.23402119521037,36.978782340110705,52.05913906041388,92.10495142275713,100.16756391060915,90.55119621465691,97.52322857381152,77.534288908981,56.93820761111521,90.8626310241728,85.14622528275179,54.7596869165602,61.759510096313704,37.9237654878555,77.71646584025052,74.73833440607575,89.92469812255463,59.72661486196651,93.7686985986509,16.873565669393024,25.790083972379907,39.966428118654434,36.85460161249177,30.36855038137701,19.884861431085675,87.99638808044199,86.53741452636436,21.36637169841464,43.388719126307734,11.930417622369264,42.388594911090834,99.52712232520217,50.92991261350602,14.970259172159116,92.55926937161904,17.170713934010916,82.7174289910219,38.253704331117,51.64907520221782,22.786510952608353,61.24722231331027,61.46348519749028,13.016657993834864,14.264375136722663,34.84394247137194,48.480021954092365,86.58970097617987
969,82.76361992118116,18.341200408506637,93.47932940338045,91.1128634695287,48.49022277642113,31.188455496392702,80.07189492883354,92.93486357800738,69.62120997295274,34.14833388038828,30.992415401094178,13.060059898070646,54.06380286965444,90.20892693442805,47.801294347422626,56.80216695176606,62.5998692022575,85.23662634418211,44.79781092750439,23.235723647399233,69.36873777348968,85.81854354638315,93.677633526161,99.18962397474502,33.07913613701604,73.76100017841429,33.14854799941192,15.055922207254026,55.90283937302898,51.64764233596708,83.17098388908413,88.50682070721042,22.96390266266052,45.24134999135152,68.90751281930454,25.58162670585925,13.874052155828338,24.299984534198742,11.930946718472452,48.02820329707058,29.445156807677265,42.75465652683531,53.207924367580965,21.349743725121918,25.016782629089576,34.242629007504085,28.326881714448547,68.25194957299333,84.19423637674288,76.89616633524251,22.424266242665176,82.80251516724483,71.26879266181017,91.00752012556624,92.90905126312153,25.36706776018862,98.64632597790737,87.38895947525755,34.60433873699512,69.40431114213271,13.970156159241071,47.914363769483295,39.55746612588639,61.49739056823585,43.0567653392446,82.84370052735045,95.31708285736374,48.31755496173983,80.24223141583404,88.66964110383238,94.82106239582563,43.899775526145,56.12356016750701,15.56674230643101,96.0217892066935,65.06102406703694,19.519613595771464,58.430021674270535,77.37657197405083,25.29588546206654,53.998017272842425,50.073221310608496,15.251432782498943,69.84211912718436,78.34839084357735,90.65464850057589,37.37919998339032,19.50656637125256,89.89389866219787,14.505212514735605,11.495700390653235,46.59012785079678,78.1765879989416,63.381996018179656,35.48909341512518,17.170090206285213,80.53033371176157,46.10004333324386,56.97484842030494,62.96594241422841
